epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,1.3979119157791138,0.44,0.3812403492310227,0.44000000000000006,0.38080740423148174,1.1412005424499512,0.58,0.5226559638780885,0.58,0.47697628385084617,11.597822904586792,1.2373411655426025,4391562,163455232.0,326910464.0
2,1.1295251035690308,0.5925,0.5482039175918734,0.5925,0.5183423604658696,0.9546959570475987,0.615,0.6215770609318996,0.615,0.5311915068164332,11.580928325653076,1.197432279586792,4391562,163455232.0,326910464.0
3,0.9332908344268799,0.68625,0.7015671092392661,0.68625,0.6480607036091077,0.8030105573790414,0.74,0.7838238770685579,0.74,0.7037027925837881,11.596669435501099,1.2406728267669678,4391562,163455232.0,326910464.0
4,0.7784002780914306,0.78375,0.8002663662289716,0.7837499999999998,0.7679489379180162,0.6327783465385437,0.815,0.8281944346268938,0.8150000000000001,0.8076258597031083,11.632670879364014,1.2256989479064941,4391562,163455232.0,326910464.0
5,0.6538604164123535,0.8325,0.8367716289080288,0.8324999999999999,0.8220480195510875,0.5269087936197009,0.865,0.8722550003997597,0.865,0.8615052267256441,11.774171352386475,1.2105035781860352,4391562,163455232.0,326910464.0
6,0.5378336381912231,0.885,0.8926516538976241,0.885,0.8810330764663702,0.39831575751304626,0.895,0.9077792977656178,0.8949999999999999,0.893397053515885,11.532299041748047,1.221790075302124,4391562,163455232.0,326910464.0
7,0.4383337414264679,0.91,0.914620815286195,0.9099999999999999,0.908727674111644,0.3443198140178408,0.915,0.9259252995066948,0.915,0.9153067707086523,11.672598838806152,1.231065273284912,4391562,163455232.0,326910464.0
8,0.3603322821855545,0.93125,0.9359573979476951,0.93125,0.9303316456226192,0.31358133043561665,0.91,0.9126099791201672,0.9099999999999999,0.9092375960979788,11.536933422088623,1.2283923625946045,4391562,163455232.0,326910464.0
9,0.3125667107105255,0.9375,0.9434844895149613,0.9375,0.937115340643299,0.23384621739387512,0.935,0.9473389355742297,0.9349999999999999,0.9350676985781579,11.62966513633728,1.250321388244629,4391562,163455232.0,326910464.0
10,0.267072474360466,0.945,0.9501713961611582,0.945,0.9445065181979061,0.205744526215962,0.945,0.9535092085614734,0.945,0.9437339351528893,11.699074506759644,1.2098751068115234,4391562,163455232.0,326910464.0
11,0.25538703858852385,0.94375,0.9494965614865059,0.94375,0.9436290886152083,0.2270150844539915,0.94,0.9538461538461538,0.9400000000000001,0.9407687230099967,11.711872577667236,1.233830451965332,4391562,163455232.0,326910464.0
12,0.21068158090114594,0.95375,0.9587444282920453,0.95375,0.9537484163258044,0.15919959651572363,0.95,0.95625,0.95,0.9494949494949495,11.628088474273682,1.2225737571716309,4391562,163455232.0,326910464.0
13,0.1737033912539482,0.96125,0.965512911074484,0.96125,0.9612375955294574,0.13078226574829646,0.955,0.9586265625502104,0.9550000000000001,0.9542686787881648,11.653826475143433,1.207169532775879,4391562,163455232.0,326910464.0
14,0.1545429891347885,0.975,0.9770639630142881,0.975,0.9748673356593708,0.10086963485394206,0.995,0.9951219512195122,0.9949999999999999,0.9949992186279106,11.496403217315674,1.2550346851348877,4391562,163455232.0,326910464.0
15,0.1187719652056694,0.98,0.9813980764719681,0.9799999999999999,0.9800202154583136,0.08344618816460882,0.995,0.9951219512195122,0.9949999999999999,0.9949992186279106,11.572774171829224,1.2375555038452148,4391562,163455232.0,326910464.0
16,0.09778068691492081,0.99375,0.9938797151946674,0.99375,0.9937332080634261,0.07196793279477529,0.995,0.9951219512195122,0.9949999999999999,0.9949992186279106,11.550342798233032,1.2153289318084717,4391562,163455232.0,326910464.0
17,0.108173568546772,0.98375,0.9841736694677872,0.98375,0.9837492583164437,0.07764739489981107,0.995,0.9951219512195122,0.9949999999999999,0.9949992186279106,11.732440710067749,1.2723445892333984,4391562,163455232.0,326910464.0
18,0.08314091235399246,0.9925,0.9925308641975308,0.9925,0.9924999023399351,0.06226335678781782,0.995,0.9951219512195122,0.9949999999999999,0.9949992186279106,11.547147035598755,1.1994454860687256,4391562,163455232.0,326910464.0
19,0.07380876854062081,0.99125,0.991234179069495,0.99125,0.9912382323069562,0.06839904934167862,0.995,0.9951219512195122,0.9949999999999999,0.9949992186279106,11.581261396408081,1.2256901264190674,4391562,163455232.0,326910464.0
20,0.05988463297486305,0.99625,0.9963190184049079,0.9962500000000001,0.9962496703811858,0.047927461830633025,0.995,0.9951219512195122,0.9949999999999999,0.9949992186279106,11.558092594146729,1.2316043376922607,4391562,163455232.0,326910464.0
