epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,1.259208447933197,0.528125,0.48953837592413463,0.528125,0.4907679013031376,0.9892396055735074,0.6225,0.6765564706065852,0.6224999999999999,0.5494787541775493,16.21049475669861,1.7695097923278809,2947722,111145216.0,222290432.0
2,0.8743954348564148,0.734375,0.737966595250515,0.7343750000000001,0.7108155480841993,0.6542057991027832,0.7775,0.7888099389002724,0.7775000000000001,0.7593940294199137,15.918638706207275,1.7104125022888184,2947722,111145216.0,222290432.0
3,0.6161738502979278,0.843125,0.8498926154442294,0.843125,0.8367499607022328,0.4275930317548605,0.865,0.8809051020044534,0.865,0.8578748639370357,15.765753269195557,1.7270045280456543,2947722,111145216.0,222290432.0
4,0.4202792835235596,0.911875,0.9180045162834514,0.911875,0.9104478300829516,0.2982486830307887,0.93,0.936184231622828,0.93,0.9290947920037625,15.846533060073853,1.7111849784851074,2947722,111145216.0,222290432.0
5,0.33305976778268814,0.92,0.9236925871629069,0.9199999999999999,0.9190641010360558,0.22662248175877792,0.9425,0.9509356757099608,0.9425000000000001,0.9418076429105756,15.749433755874634,1.705538034439087,2947722,111145216.0,222290432.0
6,0.2273046115040779,0.951875,0.9568015686201019,0.951875,0.9518575824843631,0.15029227676299903,0.9725,0.974231146621811,0.9724999999999999,0.9723318912824339,15.899682760238647,1.7201025485992432,2947722,111145216.0,222290432.0
7,0.16544779509305954,0.97125,0.9732134528422713,0.9712500000000001,0.9713307267593176,0.11449837741943505,0.975,0.9763737456496011,0.975,0.9747295441544942,15.758751153945923,1.696946620941162,2947722,111145216.0,222290432.0
8,0.1097147111594677,0.99125,0.9915532145564094,0.99125,0.9912820303475879,0.08730733337310645,0.99,0.9902439024390244,0.99,0.9899335232668566,15.813266515731812,1.7032713890075684,2947722,111145216.0,222290432.0
9,0.0896575903147459,0.989375,0.9895325094947778,0.9893750000000001,0.9893942126952874,0.0536200412763999,0.9975,0.9975308641975309,0.9974999999999999,0.9974999023399352,15.674912691116333,1.7322416305541992,2947722,111145216.0,222290432.0
10,0.05750809967517853,0.998125,0.9981327639751554,0.9981249999999999,0.9981249877928496,0.04470375481133278,0.9975,0.9975308641975309,0.9974999999999999,0.9974999023399352,15.805118799209595,1.7084743976593018,2947722,111145216.0,222290432.0
11,0.06611804589629174,0.991875,0.9919317765567766,0.991875,0.9918794253189281,0.044515176891134337,0.995,0.9951219512195122,0.9949999999999999,0.9949992186279106,15.753931999206543,1.7093682289123535,2947722,111145216.0,222290432.0
12,0.03963660914450884,0.99875,0.9987577639751553,0.99875,0.9987509689497316,0.03058540362578172,0.995,0.9950308641975308,0.9949999999999999,0.9949999023399352,15.590952634811401,1.6981472969055176,2947722,111145216.0,222290432.0
13,0.030154611133038998,1.0,1.0,1.0,1.0,0.025613280299764413,0.9975,0.9975308641975309,0.9974999999999999,0.9974999023399352,16.028695821762085,1.7230839729309082,2947722,111145216.0,222290432.0
14,0.025959627814590932,0.99875,0.99875,0.99875,0.99875,0.021961665282455776,0.9975,0.9975308641975309,0.9974999999999999,0.9974999023399352,15.87673544883728,1.717308521270752,2947722,111145216.0,222290432.0
15,0.031776964589953424,0.99625,0.9962538696666959,0.9962499999999999,0.9962499908447041,0.02185431867837906,0.995,0.9950617283950617,0.9949999999999999,0.9949998046798703,16.03016948699951,1.713822603225708,2947722,111145216.0,222290432.0
16,0.02238227881491184,1.0,1.0,1.0,1.0,0.022691844389415704,0.995,0.9950617283950617,0.9949999999999999,0.9949838823806904,15.768804788589478,1.775944709777832,2947722,111145216.0,222290432.0
17,0.019320765286684038,0.999375,0.9993769470404985,0.999375,0.9993749984741174,0.02269337627177055,0.9975,0.9975308641975309,0.9974999999999999,0.9974999023399352,15.736825227737427,1.7361223697662354,2947722,111145216.0,222290432.0
18,0.021805009935051203,0.998125,0.9981288940809968,0.9981249999999999,0.9981259735131189,0.030945128617951505,0.995,0.9951219512195122,0.9949999999999999,0.9949992186279106,15.69577932357788,1.710153341293335,2947722,111145216.0,222290432.0
19,0.01595238672569394,1.0,1.0,1.0,1.0,0.020472550621399514,0.9975,0.9975308641975309,0.9974999999999999,0.9974999023399352,15.812713384628296,1.7266123294830322,2947722,111145216.0,222290432.0
20,0.012214542552828788,1.0,1.0,1.0,1.0,0.016420103394641325,0.9975,0.9975308641975309,0.9974999999999999,0.9974999023399352,15.715627908706665,1.7353601455688477,2947722,111145216.0,222290432.0
