epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,1.0936669981479645,0.541875,0.5180175654653876,0.541875,0.5212334773282927,0.9044321362788861,0.645,0.6511744551932179,0.645,0.6151229742809886,19.979288816452026,1.9810678958892822,4391304,163454976.0,326909952.0
2,0.8602298188209534,0.691875,0.6894142735322158,0.691875,0.6806504847966179,0.7800338084881122,0.745,0.7710646976683161,0.7450000000000001,0.738838794472312,19.657567977905273,2.0891058444976807,4391304,163454976.0,326909952.0
3,0.686159701347351,0.775625,0.7721465577500327,0.7756249999999999,0.7697549975016437,0.7181851176115183,0.7475,0.7420712532800731,0.7475,0.7382233715988866,19.783559799194336,2.0617499351501465,4391304,163454976.0,326909952.0
4,0.5459046977758407,0.826875,0.8221630829295999,0.826875,0.82075917566669,0.490225402208475,0.8475,0.8485333426358241,0.8474999999999999,0.8401929489223552,19.281996250152588,2.043363332748413,4391304,163454976.0,326909952.0
5,0.43278299808502196,0.87125,0.870316422645127,0.8712500000000001,0.8680956846993054,0.4558741908807021,0.8575,0.8677377389671005,0.8574999999999999,0.8486803606680464,19.286221265792847,2.142923355102539,4391304,163454976.0,326909952.0
6,0.3920545536279678,0.880625,0.8808880026084711,0.880625,0.8769967319540946,0.39918893117171067,0.88,0.8780893035030011,0.8800000000000001,0.8771447511010546,19.263121604919434,2.0300886631011963,4391304,163454976.0,326909952.0
7,0.33426734030246735,0.9,0.9005800410533922,0.9,0.8978184267766273,0.3831506302723518,0.885,0.8907102012008675,0.885,0.8801829147813716,19.443689107894897,2.0577268600463867,4391304,163454976.0,326909952.0
8,0.3107424539327621,0.90875,0.9090890891526153,0.9087500000000001,0.9070862528320032,0.32047651478877437,0.8925,0.8903163237580742,0.8925000000000001,0.8897825725822489,19.506053924560547,1.9896576404571533,4391304,163454976.0,326909952.0
9,0.27344348669052126,0.923125,0.9237752069590573,0.9231250000000001,0.9219849212767406,0.2648042239821874,0.93,0.9311255895267523,0.9299999999999999,0.9286724044456492,19.31429886817932,2.073589324951172,4391304,163454976.0,326909952.0
10,0.22942538246512412,0.936875,0.936992067802035,0.936875,0.9362067814356592,0.290996627165721,0.91,0.9098219488844488,0.9099999999999999,0.908098807567989,19.299829483032227,1.9964563846588135,4391304,163454976.0,326909952.0
11,0.20389782018959524,0.945625,0.945636479496457,0.945625,0.9452895821304647,0.2412526083107178,0.93,0.9324730496861451,0.9299999999999999,0.9290731521702793,19.079708337783813,2.000861167907715,4391304,163454976.0,326909952.0
12,0.13609550960361957,0.970625,0.9705284604449396,0.9706250000000001,0.9705139990505104,0.11691700781767185,0.9675,0.9685385823485482,0.9675,0.9673199169968807,19.212746620178223,2.0214202404022217,4391304,163454976.0,326909952.0
13,0.09675625547766685,0.98375,0.9840922172321934,0.98375,0.983636353422285,0.0865909424252235,0.975,0.976051779935275,0.9750000000000001,0.9750061700431257,19.25280237197876,2.0649399757385254,4391304,163454976.0,326909952.0
14,0.07684154130518436,0.985,0.9850067241841519,0.985,0.9849485512159277,0.08478735573589802,0.9825,0.9828188701223064,0.9824999999999999,0.9824449723962063,19.301202297210693,2.001140832901001,4391304,163454976.0,326909952.0
15,0.07582737218588591,0.98625,0.9862737933307777,0.9862500000000001,0.9862025027861283,0.059590569912241056,0.98,0.9803921568627452,0.98,0.979891803613351,19.948713541030884,2.009880781173706,4391304,163454976.0,326909952.0
16,0.07781058233231306,0.985625,0.985665026521247,0.985625,0.9855755481105455,0.08085096727770108,0.9775,0.9782953696788648,0.9774999999999999,0.9775659882150755,19.43058753013611,2.120227336883545,4391304,163454976.0,326909952.0
17,0.04602549344301224,0.9925,0.9925165117426387,0.9925,0.992491988726075,0.05829487339808391,0.9825,0.9829621168855892,0.9824999999999999,0.9824938064098188,19.348150730133057,2.0456888675689697,4391304,163454976.0,326909952.0
18,0.022884531263262033,0.99875,0.9987515586034913,0.99875,0.998749999023436,0.028305639871037923,0.995,0.9950980392156863,0.995,0.994999499949995,19.382506132125854,2.01694655418396,4391304,163454976.0,326909952.0
19,0.024184893500059843,0.99625,0.996262329014801,0.99625,0.9962507471224207,0.05702173115255741,0.9875,0.987816485817628,0.9875,0.987419914784203,19.710888385772705,2.0809013843536377,4391304,163454976.0,326909952.0
20,0.0386393304541707,0.99375,0.9937530469511737,0.99375,0.9937484179588623,0.20356778112741616,0.9425,0.9487562795688436,0.9425,0.9408022386166061,19.38410449028015,2.033851385116577,4391304,163454976.0,326909952.0
