epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,1.457443642616272,0.3875,0.3812520353921576,0.3875,0.3756321524789042,1.4141510214124406,0.42,0.3690873015873016,0.42000000000000004,0.3608543417366947,9.968573093414307,1.0328714847564697,4585770,171371840.0,342743680.0
2,1.38094482421875,0.4,0.3821920463609486,0.4,0.3679699644256801,1.3707139832632882,0.405,0.4188077971723304,0.40499999999999997,0.3657591339339496,9.94770336151123,1.0387096405029297,4585770,171371840.0,342743680.0
3,1.3219235515594483,0.47125,0.4888198048506795,0.47125000000000006,0.46205665980770716,1.2758912529264177,0.52,0.5143644276932741,0.52,0.4973200042381988,9.897463083267212,1.0524156093597412,4585770,171371840.0,342743680.0
4,1.2397549200057982,0.50875,0.5057865778911893,0.5087499999999999,0.5040626485317776,1.1997963530676705,0.545,0.5400430806091184,0.5449999999999999,0.5216701149883451,9.896528244018555,1.041257619857788,4585770,171371840.0,342743680.0
5,1.1086267113685608,0.585,0.5811817956753111,0.5850000000000001,0.5801734523786491,1.126552666936602,0.56,0.5387513353647029,0.5599999999999999,0.5193688830370858,9.909191608428955,1.0603337287902832,4585770,171371840.0,342743680.0
6,1.042963674068451,0.575,0.5621972311362515,0.575,0.5601169872324617,1.0464895708220345,0.6,0.6089486585028288,0.6,0.5719364637013502,9.919663906097412,1.0534546375274658,4585770,171371840.0,342743680.0
7,0.9798344612121582,0.63125,0.6231611382138696,0.63125,0.6189275416508433,1.0950145295688085,0.58,0.5703530639243783,0.5799999999999998,0.5557868075329627,9.906554937362671,1.0244295597076416,4585770,171371840.0,342743680.0
8,0.939970474243164,0.64,0.6351908676356205,0.64,0.6324964900414003,0.9530307565416608,0.62,0.6511744505494506,0.6199999999999999,0.5927117327117326,9.902936697006226,1.0450968742370605,4585770,171371840.0,342743680.0
9,0.8478981232643128,0.69125,0.6902679308889684,0.6912499999999999,0.6849958648470504,0.9853430560656956,0.6,0.6481416504223521,0.6,0.5876273858936457,9.858973503112793,1.0364267826080322,4585770,171371840.0,342743680.0
10,0.8177000594139099,0.69,0.6879441292389104,0.6900000000000001,0.6850119241472964,0.9307916164398193,0.655,0.6965406162464987,0.655,0.6378091168091168,9.860247373580933,1.0436961650848389,4585770,171371840.0,342743680.0
11,0.7837353563308715,0.7175,0.7137975327048616,0.7175,0.7120448870259098,0.9360028675624302,0.635,0.6872691105427678,0.635,0.621987979320046,9.901845932006836,1.0344200134277344,4585770,171371840.0,342743680.0
12,0.7014442443847656,0.765,0.7632652552239356,0.765,0.7622765591932876,0.8242336937359401,0.675,0.7103813250819074,0.675,0.659420935733241,9.898581743240356,1.0135204792022705,4585770,171371840.0,342743680.0
13,0.675050494670868,0.76,0.7604442713375278,0.76,0.757706384690749,0.7086410692759922,0.72,0.7277164502164502,0.72,0.7176483320600968,9.895294189453125,1.039431095123291,4585770,171371840.0,342743680.0
14,0.6015841138362884,0.795,0.795003123446242,0.7950000000000002,0.7930837453300817,0.7471625890050616,0.705,0.7240389396139488,0.7050000000000001,0.6999714609353164,9.869237184524536,1.0327942371368408,4585770,171371840.0,342743680.0
15,0.588292361497879,0.80375,0.8037557213414968,0.80375,0.8017192374092673,0.7820326175008502,0.705,0.7410994397759103,0.705,0.6946810506566604,9.86051082611084,1.0301694869995117,4585770,171371840.0,342743680.0
16,0.5747041833400727,0.8075,0.8077464243048109,0.8074999999999999,0.806792998129176,0.7229364940098354,0.735,0.7412748319769193,0.735,0.7331569882052773,9.909756898880005,1.0376982688903809,4585770,171371840.0,342743680.0
17,0.5011084127426148,0.83875,0.8400634280388065,0.8387499999999999,0.8387824839003933,0.7013455288750785,0.745,0.7787499999999999,0.7450000000000001,0.7452748226950355,9.908928871154785,1.0403814315795898,4585770,171371840.0,342743680.0
18,0.48039129853248597,0.845,0.8457002729680652,0.8450000000000001,0.8444756185841598,0.6991893393652779,0.735,0.7681182569707159,0.735,0.7353484388686546,9.9078528881073,1.030635118484497,4585770,171371840.0,342743680.0
19,0.48730770707130433,0.8325,0.8329836319215176,0.8325000000000001,0.832177475779529,0.6203613749572209,0.78,0.7992722484888384,0.78,0.783455896905047,9.95678997039795,1.0424070358276367,4585770,171371840.0,342743680.0
20,0.45883227825164796,0.8675,0.8687677845572583,0.8674999999999999,0.8670221133100953,0.5923309539045606,0.79,0.8086160488877008,0.7899999999999999,0.7858600306393612,9.901423215866089,1.0290477275848389,4585770,171371840.0,342743680.0
