epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,1.5367158559652476,0.3075,0.298594212039158,0.3075,0.28314083378100674,1.258698433637619,0.45,0.4848766637089619,0.45,0.3836782384001798,4.238917350769043,0.4915494918823242,4585770,171371840.0,342743680.0
2,1.424631219643813,0.38,0.36618417232967265,0.38,0.300857066818965,1.2147452980279922,0.46,0.3931818181818182,0.45999999999999996,0.39634740259740264,4.231694936752319,0.4900233745574951,4585770,171371840.0,342743680.0
3,1.393167440707867,0.375,0.33611017002321353,0.375,0.3320411307875607,1.146877110004425,0.53,0.523342670401494,0.53,0.5245233446773884,4.229404449462891,0.4793739318847656,4585770,171371840.0,342743680.0
4,1.3482715716728797,0.4275,0.455056697034309,0.42749999999999994,0.3955973452803502,1.118155688047409,0.49,0.5146549985259663,0.49000000000000005,0.46920032684496327,4.2063915729522705,0.4838685989379883,4585770,171371840.0,342743680.0
5,1.2914585792101347,0.45,0.4363596522819731,0.45,0.43860071919485116,1.0830479264259338,0.54,0.5704575163398692,0.54,0.5386872586872586,4.23050594329834,0.4824202060699463,4585770,171371840.0,342743680.0
6,1.2412378237797663,0.475,0.47528974856620804,0.475,0.4692698131222338,1.0673879981040955,0.56,0.581468074409251,0.5599999999999999,0.5549778486620591,4.246863126754761,0.47471046447753906,4585770,171371840.0,342743680.0
7,1.1931364169487586,0.5375,0.5325285626360896,0.5375,0.5321125784985187,1.0215576142072678,0.56,0.5777361853832441,0.5599999999999999,0.5539596462822269,4.230026721954346,0.4788177013397217,4585770,171371840.0,342743680.0
8,1.141164706303523,0.545,0.5507757296466973,0.545,0.5465043916222495,1.06625235080719,0.55,0.5793535353535353,0.55,0.5350591532594928,4.221328258514404,0.4816920757293701,4585770,171371840.0,342743680.0
9,1.129067329260019,0.5575,0.5635545407207992,0.5574999999999999,0.5453893829272227,1.0316205322742462,0.59,0.5843030928479844,0.5900000000000001,0.5544716030523654,4.2382752895355225,0.4822700023651123,4585770,171371840.0,342743680.0
10,1.0398323719318097,0.5875,0.5882684518983325,0.5875,0.579479780227381,0.9926639348268509,0.62,0.6306894718185041,0.62,0.6068459531375133,4.2245495319366455,0.47553110122680664,4585770,171371840.0,342743680.0
11,1.0102335902360768,0.6,0.6001138379620325,0.6,0.5928402687198789,1.1178138852119446,0.57,0.584437131495955,0.5700000000000001,0.5284511187736994,4.216578960418701,0.4926478862762451,4585770,171371840.0,342743680.0
12,0.9996043260280902,0.585,0.5831765755381529,0.585,0.5701270160671615,0.9893495291471481,0.62,0.5993937836043098,0.62,0.5971362804904732,4.205938339233398,0.4899587631225586,4585770,171371840.0,342743680.0
13,0.9743351477843064,0.63,0.6320354214816458,0.63,0.6283841698831252,0.9163864403963089,0.68,0.682473544973545,0.6799999999999999,0.6684551797162073,4.2126305103302,0.4849424362182617,4585770,171371840.0,342743680.0
14,0.9217265110749465,0.6425,0.6429758004380405,0.6425,0.6380990167327928,1.018414705991745,0.63,0.6306421843263949,0.63,0.6094882066000803,4.240866184234619,0.486006498336792,4585770,171371840.0,342743680.0
15,0.9220992143337543,0.6725,0.6769875209076661,0.6725,0.6666394765245071,0.8924577981233597,0.67,0.6776363636363636,0.67,0.6501538549531001,4.233557939529419,0.4883265495300293,4585770,171371840.0,342743680.0
16,0.9120980363625747,0.66,0.6620391816786915,0.6599999999999999,0.6542369465429904,0.8577755987644196,0.68,0.6784783734783735,0.6799999999999999,0.6641775005885298,4.20950722694397,0.48847198486328125,4585770,171371840.0,342743680.0
17,0.8693830554301922,0.6775,0.6820073258168392,0.6775,0.677409716174717,0.9673715978860855,0.68,0.6761933056050704,0.6799999999999999,0.6629161618360765,4.21856689453125,0.5000536441802979,4585770,171371840.0,342743680.0
18,0.8152237993020278,0.7175,0.7200397898710135,0.7175,0.7107723168408446,0.9775974005460739,0.67,0.6738344988344989,0.67,0.649286733528475,4.228750944137573,0.48436784744262695,4585770,171371840.0,342743680.0
19,0.8547239716236408,0.6675,0.6698466924423414,0.6674999999999999,0.6662243950862934,1.0676164627075195,0.62,0.6465700483091787,0.6199999999999999,0.5839785563273936,4.198623895645142,0.47535204887390137,4585770,171371840.0,342743680.0
20,0.810988201544835,0.705,0.7170102362335996,0.7050000000000001,0.6981604797579879,0.8283163458108902,0.67,0.6760023310023311,0.67,0.6615433841520797,4.219201326370239,0.4918489456176758,4585770,171371840.0,342743680.0
