epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,1.4351600200410872,0.372,0.35396825966761236,0.37200000000000005,0.3445805529398903,1.4491791352629662,0.394,0.41039036182981653,0.39399999999999996,0.36363119049804893,24.017639875411987,2.6091763973236084,4391562,163455232.0,326910464.0
2,1.2893864275917175,0.463,0.456392602926574,0.46299999999999997,0.45775083694749974,1.2009207010269165,0.512,0.516777981691464,0.512,0.4967549136956529,23.957687616348267,2.5930240154266357,4391562,163455232.0,326910464.0
3,1.1274732928427438,0.5635,0.5560383007768376,0.5635,0.5544178725585018,1.1153235845267773,0.562,0.566748764646363,0.562,0.5546624967503853,23.957630157470703,2.6515238285064697,4391562,163455232.0,326910464.0
4,1.0415746418256608,0.5935,0.5887375839462651,0.5935,0.5887765522577993,1.1325802318751812,0.516,0.5355614872058198,0.516,0.48136888737081307,26.838483333587646,3.0781867504119873,4391562,163455232.0,326910464.0
5,0.9449588192833794,0.64,0.6349795020071282,0.64,0.634410229536132,0.9407261498272419,0.646,0.6529887142778784,0.646,0.6374060102416906,28.63071918487549,2.9942452907562256,4391562,163455232.0,326910464.0
6,0.8576632700269184,0.667,0.6627908921570584,0.667,0.661904607542987,0.8496994748711586,0.686,0.6931465163270681,0.6859999999999999,0.6815868726110293,28.59054207801819,3.0957047939300537,4391562,163455232.0,326910464.0
7,0.7881459262635973,0.7175,0.7170869607213199,0.7175,0.714663797675677,0.8337956704199314,0.676,0.6899231567598745,0.6759999999999999,0.6682417753577091,28.299867153167725,3.053704023361206,4391562,163455232.0,326910464.0
8,0.7247427247819447,0.738,0.7371008220729788,0.738,0.735432256332618,0.7485757134854794,0.712,0.7171553974800409,0.712,0.7074330259112868,28.390005588531494,3.06949520111084,4391562,163455232.0,326910464.0
9,0.6506713983558473,0.774,0.7768432966668637,0.774,0.7724975149425728,0.719120942056179,0.714,0.7425700730644816,0.7140000000000001,0.7102064796562411,28.42758846282959,3.0393457412719727,4391562,163455232.0,326910464.0
10,0.6127642492453257,0.7765,0.7774469527398478,0.7764999999999999,0.7753398784101746,0.5983646959066391,0.796,0.7976852938521259,0.796,0.7949631971920755,28.389477014541626,3.0513322353363037,4391562,163455232.0,326910464.0
11,0.5270767959337386,0.83,0.8334420147455079,0.8300000000000001,0.8300815067596432,0.6129329726099968,0.794,0.8008196867782271,0.794,0.7933077579092351,28.416404008865356,3.099796772003174,4391562,163455232.0,326910464.0
12,0.48331791399017215,0.8355,0.8362690240600286,0.8355,0.8345448201077346,0.5855126697570086,0.788,0.7998243166556323,0.7879999999999999,0.7814559786948807,28.302550315856934,3.023228168487549,4391562,163455232.0,326910464.0
13,0.4465437268926984,0.8525,0.8541304552370598,0.8525,0.8517813818587339,0.48426172137260437,0.828,0.8345090543987862,0.8280000000000001,0.8252810730173021,28.47674012184143,3.0389270782470703,4391562,163455232.0,326910464.0
14,0.3907265776679629,0.876,0.877529532324272,0.876,0.8754106447969455,0.47829060070216656,0.862,0.8651434359450324,0.8619999999999999,0.8615135265103391,28.256847620010376,3.1229517459869385,4391562,163455232.0,326910464.0
15,0.3417243115485661,0.901,0.9031289166015208,0.901,0.9008049024254469,0.3818491520360112,0.862,0.8688841101696327,0.8620000000000001,0.8641328453325942,28.19081163406372,3.072629690170288,4391562,163455232.0,326910464.0
16,0.3196561787100065,0.9065,0.9077405432136063,0.9065,0.9062834308091336,0.33449699357151985,0.912,0.9136230036377497,0.9120000000000001,0.9123505033231771,28.35139226913452,3.0468525886535645,4391562,163455232.0,326910464.0
17,0.2791560576075599,0.922,0.9231575324340173,0.9219999999999999,0.9220099347536568,0.3059011735022068,0.914,0.9144934184323921,0.914,0.9132915363133606,28.296969890594482,3.0470163822174072,4391562,163455232.0,326910464.0
18,0.27582118648385245,0.9185,0.9195369192015395,0.9185000000000001,0.9183338000704293,0.36131254956126213,0.89,0.9039682080269531,0.89,0.8902118727214761,28.518276929855347,3.030928373336792,4391562,163455232.0,326910464.0
19,0.23677155576528064,0.933,0.9341884070604438,0.933,0.9329717364102184,0.2835679901763797,0.902,0.915346706864564,0.9019999999999999,0.8985818639273713,28.527226448059082,3.045314073562622,4391562,163455232.0,326910464.0
20,0.19591407962734736,0.949,0.9492880968104979,0.9490000000000001,0.948975966114251,0.2293097604997456,0.924,0.9248696845907277,0.9239999999999998,0.9237288323975867,28.40606451034546,3.1381278038024902,4391562,163455232.0,326910464.0
