epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,1.0744464874267579,0.5484375,0.5282270395721349,0.5484375,0.5233424655373912,0.9509529054164887,0.621875,0.6408971625389536,0.621875,0.6057261929161909,23.46838879585266,2.38375186920166,6840808,252979200.0,505958400.0
2,0.8519456177949906,0.6796875,0.671274770321524,0.6796875,0.6691313701020947,0.7136467278003693,0.7375,0.7411049927282096,0.7374999999999999,0.7313063981104446,23.274242401123047,2.3805439472198486,6840808,252979200.0,505958400.0
3,0.6718091890215874,0.7515625,0.7427800526753399,0.7515624999999999,0.7434237488900287,0.5220637589693069,0.821875,0.8137992167574665,0.821875,0.8148765938103655,23.238380908966064,2.3481545448303223,6840808,252979200.0,505958400.0
4,0.5359760589897633,0.83046875,0.8286507464703022,0.83046875,0.8245348510404045,0.4576016843318939,0.85625,0.8531937734836286,0.85625,0.8508253442283874,23.23002862930298,2.3653368949890137,6840808,252979200.0,505958400.0
5,0.4446632333099842,0.865625,0.864520574878848,0.865625,0.861974871206616,0.4636219501495361,0.834375,0.8282573345728742,0.834375,0.8264133340617258,23.182279348373413,2.409515142440796,6840808,252979200.0,505958400.0
6,0.37735768891870974,0.89140625,0.8906833961863947,0.89140625,0.8885988972507572,0.3975717842578888,0.828125,0.8256129782287043,0.828125,0.8206885969649156,23.198464393615723,2.3776657581329346,6840808,252979200.0,505958400.0
7,0.34103263132274153,0.89140625,0.89271194259294,0.89140625,0.8889275202159599,0.4476181581616402,0.821875,0.8326173947840005,0.821875,0.8107576628580025,23.1199951171875,2.364999294281006,6840808,252979200.0,505958400.0
8,0.3456229630857706,0.8890625,0.8886720526898693,0.8890625,0.8868475681322845,0.3824911653995514,0.821875,0.8244211017740429,0.8218749999999999,0.8213299982749698,23.15271282196045,2.3621227741241455,6840808,252979200.0,505958400.0
9,0.2661199375987053,0.91640625,0.9173713172429541,0.91640625,0.9152527424700027,0.2418951228260994,0.909375,0.9308183268748575,0.909375,0.9054738121120399,23.121362686157227,2.3601560592651367,6840808,252979200.0,505958400.0
10,0.23698531817644836,0.928125,0.9285418933836203,0.928125,0.9276608320503035,0.30880284309387207,0.890625,0.8875812345336387,0.890625,0.8877950963286099,23.11721920967102,2.3573319911956787,6840808,252979200.0,505958400.0
11,0.21316073257476092,0.9328125,0.9339886685416205,0.9328125,0.9321371155708728,0.154798287153244,0.95,0.954004329004329,0.95,0.9498226449445961,23.086455821990967,2.389225959777832,6840808,252979200.0,505958400.0
12,0.1231206364929676,0.96640625,0.966890508601079,0.9664062499999999,0.9663263266207835,0.18042465075850486,0.95,0.9528820148749155,0.95,0.9493145159312824,23.15549325942993,2.3817691802978516,6840808,252979200.0,505958400.0
13,0.11578530250117183,0.97109375,0.9713795706534012,0.9710937500000001,0.9710050312791458,0.16753992885351182,0.95,0.9495406162136374,0.95,0.9496420657376055,23.118418216705322,2.3948886394500732,6840808,252979200.0,505958400.0
14,0.1385810749605298,0.9671875,0.9671390639801458,0.9671875000000001,0.9671313066837778,0.1366233617067337,0.953125,0.9586891208096142,0.953125,0.9531027237292915,23.1496844291687,2.383394956588745,6840808,252979200.0,505958400.0
15,0.08853588150814176,0.98046875,0.9805057278459389,0.98046875,0.9804363662228617,0.0500158229842782,0.9875,0.9880952380952381,0.9875,0.9875530419166709,23.087828636169434,2.3939402103424072,6840808,252979200.0,505958400.0
16,0.05670802155509591,0.9890625,0.9890949249204701,0.9890625,0.9890534578687398,0.14277852103114128,0.9625,0.9666938000271333,0.9624999999999999,0.9623366307409635,23.354865074157715,2.4461183547973633,6840808,252979200.0,505958400.0
17,0.06991901183500886,0.97890625,0.9788935337197426,0.97890625,0.9788773519071856,0.07102882284671068,0.978125,0.978269621638524,0.9781249999999999,0.9781220698546649,23.158992052078247,2.345294952392578,6840808,252979200.0,505958400.0
18,0.06643399544991553,0.9875,0.9875919794572801,0.9875,0.9874776553482658,0.030296773370355367,0.99375,0.9938271604938271,0.99375,0.9937298529758629,23.108819484710693,2.398437738418579,6840808,252979200.0,505958400.0
19,0.03178598580416292,0.996875,0.9968846439314036,0.996875,0.9968749694821238,0.02083728490397334,0.996875,0.9969135802469136,0.996875,0.9968748779249189,23.21825075149536,2.415175437927246,6840808,252979200.0,505958400.0
20,0.019894551392644642,0.99921875,0.9992211838006231,0.99921875,0.9992187480926467,0.017994735576212405,0.996875,0.9969135802469136,0.996875,0.9968748779249189,23.17472004890442,2.3752408027648926,6840808,252979200.0,505958400.0
