epoch,train_loss,train_acc,train_precision,train_recall,train_f1,val_loss,val_acc,val_precision,val_recall,val_f1,train_time_sec,val_time_sec,params,macs,flops
1,1.5694340978349959,0.265,0.3009306974732507,0.265,0.2544761901797138,1.571667492389679,0.24,0.1592982456140351,0.24,0.17610837438423646,3.0626935958862305,0.3239481449127197,6841130,252979520.0,505959040.0
2,1.4926177603857858,0.325,0.3519558285384824,0.325,0.28999585088255037,1.5603317618370056,0.18,0.14722222222222223,0.18,0.1521978021978022,3.0399410724639893,0.31458306312561035,6841130,252979520.0,505959040.0
3,1.4393382242747716,0.405,0.43744561864954273,0.40499999999999997,0.36244792465537273,1.5661980509757996,0.32,0.4505882352941176,0.31999999999999995,0.29494949494949496,3.0369365215301514,0.3224484920501709,6841130,252979520.0,505959040.0
4,1.4057437522070748,0.365,0.38564388388500953,0.36500000000000005,0.33603781680573136,1.5677883625030518,0.36,0.33749999999999997,0.36,0.3107692307692308,3.041642665863037,0.3272686004638672,6841130,252979520.0,505959040.0
5,1.432722040585109,0.36,0.31330782692484827,0.36,0.3102075712667775,1.5548088550567627,0.34,0.3583333333333333,0.33999999999999997,0.3132433648223122,3.0571129322052,0.3213016986846924,6841130,252979520.0,505959040.0
6,1.3848883424486433,0.445,0.44293825997218106,0.44499999999999995,0.4268879235663824,1.501516342163086,0.22,0.18623376623376622,0.22000000000000003,0.19324929971988797,3.0490987300872803,0.32508087158203125,6841130,252979520.0,505959040.0
7,1.3142253841672624,0.455,0.46364455782312924,0.45500000000000007,0.4195280435125152,1.470745325088501,0.38,0.48539215686274506,0.37999999999999995,0.3788196988196988,3.0488202571868896,0.32509756088256836,6841130,252979520.0,505959040.0
8,1.3170757293701172,0.485,0.48363837556449935,0.48500000000000004,0.4486062146636204,1.41429603099823,0.36,0.43292307692307685,0.36,0.3324327122153209,3.046560287475586,0.32154107093811035,6841130,252979520.0,505959040.0
9,1.2526568685259138,0.47,0.4857778233244517,0.47000000000000003,0.42219590081885167,1.41282320022583,0.36,0.45203918888129413,0.36,0.34343817102437796,3.048046350479126,0.32197022438049316,6841130,252979520.0,505959040.0
10,1.2025922877447945,0.465,0.4469779876029877,0.465,0.42942712535245653,1.3270321488380432,0.36,0.3973949579831933,0.36,0.35833713815137963,3.0645298957824707,0.3221738338470459,6841130,252979520.0,505959040.0
11,1.2159116779054915,0.515,0.5046158008658008,0.515,0.4976358412217346,1.3342004418373108,0.34,0.3555555555555555,0.33999999999999997,0.3347781217750258,3.0403339862823486,0.32252001762390137,6841130,252979520.0,505959040.0
12,1.1707637310028076,0.58,0.5920344827586208,0.5799999999999998,0.5601219473717423,1.325571060180664,0.4,0.4601010101010101,0.4,0.3796453546453546,3.0519940853118896,0.3257138729095459,6841130,252979520.0,505959040.0
13,1.138332622391837,0.585,0.5910856196706271,0.5850000000000001,0.5725791532277398,1.2924270629882812,0.46,0.5363636363636364,0.4600000000000001,0.443065268065268,3.0733914375305176,0.3235015869140625,6841130,252979520.0,505959040.0
14,1.1286931378500802,0.59,0.585581689424054,0.5900000000000001,0.578084034084857,1.2947855591773987,0.42,0.4814285714285715,0.42000000000000004,0.43108734402852045,3.070594072341919,0.3256652355194092,6841130,252979520.0,505959040.0
15,1.098474144935608,0.59,0.5895050073997442,0.59,0.5747448745129388,1.3105053305625916,0.54,0.6232568600989653,0.54,0.525644313470795,3.0552830696105957,0.3212242126464844,6841130,252979520.0,505959040.0
16,1.10059768812997,0.54,0.5821566957632531,0.5399999999999999,0.5326085819952135,1.2257559895515442,0.46,0.572,0.4600000000000001,0.4451648351648352,3.053157091140747,0.3197293281555176,6841130,252979520.0,505959040.0
17,1.0625457848821367,0.66,0.6897862472272636,0.6599999999999999,0.6611636172863794,1.2968312501907349,0.52,0.5867424242424242,0.52,0.5073593073593073,3.0663745403289795,0.3232419490814209,6841130,252979520.0,505959040.0
18,1.0373271874019079,0.63,0.6334935897435897,0.63,0.6095635104788423,1.1684995889663696,0.5,0.5799242424242423,0.5,0.4956376956376956,3.0546417236328125,0.3731422424316406,6841130,252979520.0,505959040.0
19,0.9650371585573468,0.635,0.6405649107602172,0.635,0.6326268052320827,1.1820255517959595,0.5,0.5638888888888889,0.5,0.49321789321789317,3.695435047149658,0.42716264724731445,6841130,252979520.0,505959040.0
20,0.9300062656402588,0.625,0.6505555555555556,0.625,0.625452876875117,1.108207494020462,0.58,0.6341666666666667,0.58,0.5711310911310912,3.670867681503296,0.4012899398803711,6841130,252979520.0,505959040.0
